*************************
514, -624, -575, 602 
514, -661, -575, 602 
514, -661, -575, 602 
514, -661, -575, 602 
584, -661, -608, 602 
584, -697, -608, 674 
584, -697, -608, 674 
584, -697, -641, 674 
584, -697, -641, 674 
584, -731, -641, 674 
584, -731, -641, 674 
654, -731, -677, 674 
654, -731, -677, 674 
654, -764, -677, 737 
654, -764, -677, 737 
654, -764, -714, 737 
654, -800, -714, 737 
654, -800, -714, 737 
654, -800, -714, 737 
723, -800, -752, 737 
723, -800, -752, 737 
723, -840, -752, 811 
723, -840, -752, 811 
723, -840, -784, 811 
723, -875, -784, 811 
723, -875, -784, 811 
723, -875, -784, 811 
793, -875, -820, 811 
793, -908, -820, 880 
793, -908, -820, 880 
793, -908, -820, 880 
793, -908, -858, 880 
793, -908, -858, 880 
793, -950, -858, 880 
793, -950, -858, 880 
793, -950, -858, 880 
875, -950, -909, 880 
875, -994, -909, 968 
875, -994, -909, 968 
875, -994, -909, 968 
875, -994, -948, 968 
875, -1036, -948, 968 
875, -1036, -948, 968 
875, -1036, -948, 968 
952, -1036, -984, 968 
952, -1070, -984, 1044 
952, -1070, -984, 1044 
952, -1070, -984, 1044 
952, -1070, -1021, 1044 
952, -1106, -1021, 1044 
*************************
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, -2, 0 
0, 0, -2, 0 
0, 0, -2, 0 
0, 0, -2, 0 
21, 0, -21, 0 
21, -10, -21, 12 
21, -10, -21, 12 
21, -10, -21, 12 
21, -10, -49, 12 
21, -30, -49, 12 
21, -30, -49, 12 
21, -30, -49, 12 
60, -30, -76, 12 
60, -30, -76, 12 
60, -55, -76, 66 
60, -55, -76, 66 
60, -55, -88, 66 
60, -76, -88, 66 
60, -76, -88, 66 
60, -76, -88, 66 
80, -76, -97, 66 
80, -96, -97, 110 
80, -96, -97, 110 
80, -96, -112, 110 
80, -96, -112, 110 
80, -117, -112, 110 
80, -117, -112, 110 
113, -117, -129, 110 
113, -136, -129, 156 
113, -136, -129, 156 
113, -136, -129, 156 
113, -136, -151, 156 
113, -136, -151, 156 
113, -161, -151, 156 
113, -161, -151, 156 
113, -161, -151, 156 
167, -161, -179, 156 
167, -161, -179, 156 
167, -199, -179, 205 
167, -199, -179, 205 
167, -199, -213, 205 
167, -199, -213, 205 
167, -230, -213, 205 
167, -230, -213, 205 
224, -230, -243, 205 
224, -261, -243, 261 
224, -261, -243, 261 
224, -261, -243, 261 
224, -261, -271, 261 
224, -292, -271, 261 
224, -292, -271, 261 
280, -292, -298, 261 
280, -292, -298, 261 
280, -323, -298, 318 
280, -323, -298, 318 
280, -323, -298, 318 
280, -323, -333, 318 
280, -357, -333, 318 
280, -357, -333, 318 
349, -357, -369, 318 
349, -357, -369, 318 
349, -391, -369, 382 
349, -391, -369, 382 
349, -391, -405, 382 
349, -391, -405, 382 
349, -425, -405, 382 
349, -425, -405, 382 
419, -425, -438, 382 
419, -461, -438, 451 
419, -461, -438, 451 
419, -461, -438, 451 
419, -461, -470, 451 
419, -496, -470, 451 
419, -496, -470, 451 
419, -496, -470, 451 
491, -496, -511, 451 
491, -496, -511, 451 
491, -537, -511, 524 
491, -537, -511, 524 
491, -537, -511, 524 
491, -537, -557, 524 
491, -537, -557, 524 
491, -588, -557, 524 
491, -588, -557, 524 
583, -588, -603, 524 
583, -588, -603, 524 
583, -625, -603, 616 
583, -625, -603, 616 
583, -625, -639, 616 
583, -663, -639, 616 
583, -663, -639, 616 
583, -663, -639, 616 
-5995, -663, -668, 616 
*************************
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 3, 0 
0, 0, 3, 0 
0, 0, 3, 0 
0, 0, 3, 0 
25, 0, 23, 0 
25, 11, 23, 14 
25, 11, 23, 14 
25, 11, 23, 14 
25, 11, 46, 14 
25, 27, 46, 14 
25, 27, 46, 14 
25, 27, 46, 14 
61, 27, 64, 14 
61, 44, 64, 65 
61, 44, 64, 65 
61, 44, 79, 65 
61, 44, 79, 65 
61, 70, 79, 65 
61, 70, 79, 65 
61, 70, 79, 65 
115, 70, 100, 65 
115, 107, 100, 98 
115, 107, 100, 98 
115, 107, 100, 98 
115, 107, 121, 98 
115, 139, 121, 98 
115, 139, 121, 98 
167, 139, 148, 98 
167, 139, 148, 98 
167, 166, 148, 144 
167, 166, 148, 144 
167, 166, 179, 144 
167, 166, 179, 144 
167, 192, 179, 144 
167, 192, 179, 144 
167, 192, 179, 144 
235, 192, 218, 144 
235, 192, 218, 144 
235, 237, 218, 222 
235, 237, 218, 222 
235, 237, 218, 222 
235, 237, 264, 222 
235, 279, 264, 222 
235, 279, 264, 222 
235, 279, 264, 222 
320, 279, 300, 222 
320, 316, 300, 300 
320, 316, 300, 300 
320, 316, 300, 300 
320, 316, 340, 300 
320, 355, 340, 300 
320, 355, 340, 300 
396, 355, 379, 300 
396, 355, 379, 300 
396, 393, 379, 379 
396, 393, 379, 379 
396, 393, 418, 379 
396, 432, 418, 379 
396, 432, 418, 379 
396, 432, 418, 379 
481, 432, 459, 379 
481, 473, 459, 461 
481, 473, 459, 461 
481, 473, 459, 461 
481, 473, 459, 461 
481, 473, 521, 461 
481, 531, 521, 461 
481, 531, 521, 461 
481, 531, 521, 461 
583, 531, 562, 461 
583, 573, 562, 561 
583, 573, 562, 561 
583, 573, 562, 561 
583, 573, 605, 561 
583, 615, 605, 561 
583, 615, 605, 561 
669, 615, 648, 561 
669, 615, 648, 561 
669, 659, 648, 647 
669, 659, 648, 647 
669, 659, 648, 647 
669, 659, 700, 647 
669, 659, 700, 647 
669, 719, 700, 647 
669, 719, 700, 647 
669, 719, 700, 647 
783, 719, 760, 647 
783, 768, 760, 757 
783, 768, 760, 757 
783, 768, 802, 757 
783, 768, 802, 757 
783, 809, 802, 757 
783, 809, 802, 757 
868, 809, 847, 757 
868, 809, 847, 757 
868, 853, 847, 842 
868, 853, 847, 842 
868, 853, 893, 842 
868, 899, 893, 842 
868, 899, 893, 842 
868, 899, 893, 842 
959, 899, 937, 842 
959, 943, 937, 932 
959, 943, 937, 932 
959, 943, 937, 932 
959, 943, 981, 932 
959, 988, 981, 932 
959, 988, 981, 932 
959, 988, 981, 932 
1055, 988, 1034, 932 
1055, 1038, 1034, 1028 
1055, 1038, 1034, 1028 
1055, 1038, 1034, 1028 
1055, 1038, 1079, 1028 
1055, 1080, 1079, 1028 
1055, 1080, 1079, 1028 
1055, 1080, 1079, 1028 
1141, 1080, 1124, 1028 
1141, 1124, 1124, 1114 
1141, 1124, 1124, 1114 
1141, 1124, 1169, 1114 
1141, 1124, 1169, 1114 
1141, 1168, 1169, 1114 
1141, 1168, 1169, 1114 
1141, 1168, 1169, 1114 
1236, 1168, 1222, 1114 
1236, 1168, 1222, 1114 
1236, 1232, 1222, 1223 
1236, 1232, 1222, 1223 
1236, 1232, 1222, 1223 
1236, 1232, 1280, 1223 
1236, 1283, 1280, 1223 
1236, 1283, 1280, 1223 
1236, 1283, 1280, 1223 
1336, 1283, 1324, 1223 
1336, 1324, 1324, 1315 
1336, 1324, 1324, 1315 
1336, 1324, 1366, 1315 
1336, 1324, 1366, 1315 
1336, 1367, 1366, 1315 
1336, 1367, 1366, 1315 
1420, 1367, 1410, 1315 
1420, 1411, 1410, 1401 
1420, 1411, 1410, 1401 
1420, 1411, 1410, 1401 
1420, 1411, 1453, 1401 
1420, 1454, 1453, 1401 
1420, 1454, 1453, 1401 
1504, 1454, 1496, 1401 
1504, 1454, 1496, 1401 
1504, 1498, 1496, 1489 
1504, 1498, 1496, 1489 
1504, 1498, 1496, 1489 
1504, 1498, 1545, 1489 
1504, 1547, 1545, 1489 
1504, 1547, 1545, 1489 
1504, 1547, 1545, 1489 
1601, 1547, 1586, 1489 
1601, 1588, 1586, 1581 
1601, 1588, 1586, 1581 
1601, 1588, 1630, 1581 
1601, 1588, 1630, 1581 
1601, 1631, 1630, 1581 
1601, 1631, 1630, 1581 
1686, 1631, 1674, 1581 
1686, 1674, 1674, 1668 
1686, 1674, 1674, 1668 
1686, 1674, 1674, 1668 
1686, 1674, 1674, 1668 
1686, 1674, 1727, 1668 
1686, 1674, 1727, 1668 
1686, 1735, 1727, 1668 
1686, 1735, 1727, 1668 
1686, 1735, 1727, 1668 
1797, 1735, 1786, 1668 
1797, 1786, 1786, 1777 
1797, 1786, 1786, 1777 
1797, 1786, 1786, 1777 
1797, 1786, 1830, 1777 
1797, 1828, 1830, 1777 
1797, 1828, 1830, 1777 
1885, 1828, 1873, 1777 
1885, 1828, 1873, 1777 
1885, 1867, 1873, 1860 
1885, 1867, 1873, 1860 
1885, 1867, 1913, 1860 
1885, 1908, 1913, 1860 
1885, 1908, 1913, 1860 
1885, 1908, 1913, 1860 
1968, 1908, 1957, 1860 
1968, 1950, 1957, 1945 
1968, 1950, 1957, 1945 
1968, 1950, 2001, 1945 
1968, 1950, 2001, 1945 
1968, 1993, 2001, 1945 
1968, 1993, 2001, 1945 
1968, 1993, 2001, 1945 
2060, 1993, 2050, 1945 
2060, 2044, 2050, 2037 
2060, 2044, 2050, 2037 
2060, 2044, 2092, 2037 
2060, 2044, 2092, 2037 
2060, 2087, 2092, 2037 
2060, 2087, 2092, 2037 
2146, 2087, 2136, 2037 
2146, 2130, 2136, 2123 
2146, 2130, 2136, 2123 
2146, 2130, 2136, 2123 
2146, 2130, 2178, 2123 
2146, 2172, 2178, 2123 
2146, 2172, 2178, 2123 
2146, 2172, 2178, 2123 
2236, 2172, 2227, 2123 
2236, 2172, 2227, 2123 
2236, 2228, 2227, 2222 
2236, 2228, 2227, 2222 
2236, 2228, 2227, 2222 
2236, 2228, 2285, 2222 
2236, 2276, 2285, 2222 
2236, 2276, 2285, 2222 
2236, 2276, 2285, 2222 
2327, 2276, 2323, 2222 
2327, 2317, 2323, 2311 
2327, 2317, 2323, 2311 
2327, 2317, 2361, 2311 
2327, 2317, 2361, 2311 
2327, 2355, 2361, 2311 
2327, 2355, 2361, 2311 
2408, 2355, 2401, 2311 
2408, 2355, 2401, 2311 
2408, 2397, 2401, 2393 
2408, 2397, 2401, 2393 
2408, 2397, 2445, 2393 
2408, 2440, 2445, 2393 
2408, 2440, 2445, 2393 
2408, 2440, 2445, 2393 
2491, 2440, 2488, 2393 
2491, 2483, 2488, 2478 
2491, 2483, 2488, 2478 
2491, 2483, 2488, 2478 
2491, 2483, 2536, 2478 
2491, 2532, 2536, 2478 
2491, 2532, 2536, 2478 
2491, 2532, 2536, 2478 
2580, 2532, 2577, 2478 
2580, 2574, 2577, 2569 
2580, 2574, 2577, 2569 
2580, 2574, 2618, 2569 
2580, 2574, 2618, 2569 
2580, 2616, 2618, 2569 
2580, 2616, 2618, 2569 
2665, 2616, 2659, 2569 
2665, 2616, 2659, 2569 
2665, 2657, 2659, 2653 
2665, 2657, 2659, 2653 
2665, 2657, 2659, 2653 
2665, 2657, 2708, 2653 
2665, 2657, 2708, 2653 
2665, 2715, 2708, 2653 
2665, 2715, 2708, 2653 
2665, 2715, 2708, 2653 
2775, 2715, 2766, 2653 
2775, 2763, 2766, 2763 
2775, 2763, 2766, 2763 
2775, 2763, 2766, 2763 
2775, 2763, 2766, 2763 
2775, 2763, 2822, 2763 
2775, 2817, 2822, 2763 
2775, 2817, 2822, 2763 
2775, 2817, 2822, 2763 
2872, 2817, 2864, 2763 
2872, 2860, 2864, 2856 
2872, 2860, 2864, 2856 
2872, 2860, 2907, 2856 
2872, 2860, 2907, 2856 
2872, 2903, 2907, 2856 
2872, 2903, 2907, 2856 
2957, 2903, 2951, 2856 
*************************
16, 34, 18, 13 
16, 34, 18, 13 
36, 34, 20, 13 
36, 34, 20, 13 
36, 50, 20, 14 
36, 50, 20, 14 
36, 50, 20, 14 
36, 50, 21, 14 
36, 60, 21, 14 
36, 60, 21, 14 
36, 60, 21, 14 
50, 60, 10, 14 
50, 64, 10, 10 
50, 64, 10, 10 
50, 64, 10, 10 
50, 64, -14, 10 
50, 59, -14, 10 
50, 59, -14, 10 
45, 59, -45, 10 
45, 59, -45, 10 
45, 56, -45, -34 
45, 56, -45, -34 
45, 56, -80, -34 
45, 56, -80, -34 
45, 48, -80, -34 
45, 48, -80, -34 
42, 48, -111, -34 
42, 33, -111, -95 
42, 33, -111, -95 
42, 33, -111, -95 
42, 33, -133, -95 
42, 33, -133, -95 
42, 9, -133, -95 
42, 9, -133, -95 
-20, 9, -159, -95 
-20, -22, -159, -149 
-20, -22, -159, -149 
-20, -22, -159, -149 
-20, -22, -192, -149 
-20, -58, -192, -149 
-20, -58, -192, -149 
-20, -58, -192, -149 
-63, -58, -230, -149 
-63, -94, -230, -217 
-63, -94, -230, -217 
-703, -787, -912, -844 
-703, -787, -912, -844 
-793, -47, -1018 
-882, -920, -1100, -1018 
-882, -970, -1100, -1018 
-882, -970, -1100, -1018 
-882, -970, -1100, -1018 
-977, -970, -1139, -1018 
-977, -1011, -1139, -1109 
-977, -1011, -1139, -1109 
-977, -1011, -1182, -1109 
-977, -1011, -1182, -1109 
-977, -1056, -1182, -1109 
-977, -1056, -1182, -1109 
-1067, -1056, -1226, -1109 
-1067, -1056, -1226, -1168, -1280, -1197 
-1185, -1168, -1342, -1197 
-1185, -1220, -1342, -1307 
-1185, -1220, -1342, -1307 
-1185, -1220, -1385, -1307 
-1185, -1220, -1385, -1307 
-1185, -1266, -1385, -1307 
-1185, -1266, -1385, -1307 
-1273, -1266, -1431, -1307 
-1273, -1266, -1431, -1307 
-1273, -1310, -1431, -1395 
-1273, -1310, -1431, -1395 
-1273, -1310, -1474, -1395 
-1273, -1355, -1474, -1395 
-1273, -1355, -1474, -1395 
-1273, -1355, -1474, -1395 
-1360, -1355, -1518, -1395 
-1360, -1400, -1518, -1483 
-1360, -1400, -1518, -1483 
-1360, -1400, -1518, -1483 
-1360, -1400, -1563, -1483 
-1360, -1445, -1563, -1483 
-1360, -1445, -1563, -1483 
-1360, -1445, -1563, -1483 
-1456, -1445, -1614, -1483 
-1456, -1496, -1614, -1577 
-1456, -1496, -1614, -1577 
-1456, -1496, -1614, -1577 
-1456, -1496, -1614, -1577 
-1456, -1496, -1668, -1577 
-1456, -1553, -1668, -1577 
-1456, -1553, -1668, -1577 
-1557, -1553, -1712, -1577 
-1557, -1553, -1712, -1577 
-1557, -1597, -1712, -1676 
-1557, -1597, -1712, -1676 
-1557, -1597, -1755, -1676 
-1557, -1597, -1755, -1676 
-1557, -1642, -1755, -1676 
-1557, -1642, -1755, -1676 
-1557, -1642, -1755, -1676 
-1652, -1642, -1808, -1676 
-1652, -1642, -1808, -1676 
-1652, -1705, -1808, -1780 
-1652, -1705, -1808, -1780 
-1652, -1705, -1808, -1780 
-1652, -1705, -1867, -1780 
-1652, -1756, -1867, -1780 
-1652, -1756, -1867, -1780 
-1652, -1756, -1867, -1780 
-1757, -1756, -1910, -1780 
-1757, -1799, -1910, -1872 
-1757, -1799, -1910, -1872 
-1757, -1799, -1910, -1872 
-1757, -1799, -1952, -1872 
-1757, -1843, -1952, -1872 
-1757, -1843, -1952, -1872 
-1846, -1843, -1994, -1872 
-1846, -1843, -1994, -1872 
-1846, -1887, -1994, -1957 
-1846, -1887, -1994, -1957 
-1846, -1887, -2038, -1957 
-1846, -1929, -2038, -1957 
-1846, -1929, -2038, -1957 
-1846, -1929, -2038, -1957 
-1932, -1929, -2080, -1957 
-1932, -1972, -2080, -2042 
-1932, -1972, -2080, -2042 
-1932, -1972, -2080, -2042 
-1932, -1972, -2130, -2042 
-1932, -2022, -2130, -2042 
-1932, -2022, -2130, -2042 
-1932, -2022, -2130, -2042 
-2024, -2022, -2174, -2042 
-2024, -2065, -2174, -2132 
-2024, -2065, -2174, -2132 
-2024, -2065, -2216, -2132 
-2024, -2065, -2216, -2132 
-2024, -2106, -2216, -2132 
-2024, -2106, -2216, -2132 
-2113, -2106, -2259, -2132 
-2113, -2106, -2259, -2132 
-2113, -2148, -2259, -2217 
-2113, -2148, -2259, -2217 
-2113, -2148, -2259, -2217 
-2113, -2148, -2309, -2217 
-2113, -2148, -2309, -2217 
-2113, -2210, -2309, -2217 
-2113, -2210, -2309, -2217 
-2113, -2210, -2309, -2217 
-2225, -2210, -2367, -2217 
-2225, -2260, -2367, -2325 
-2225, -2260, -2367, -2325 
-2225, -2260, -2408, -2325 
-2225, -2260, -2408, -2325 
-2225, -2302, -2408, -2325 
-2225, -2302, -2408, -2325 
-2307, -2302, -2448, -2325 
-2307, -2302, -2448, -2325 
-2307, -2344, -2448, -2409 
-2307, -2344, -2448, -2409 
-2307, -2344, -2488, -2409 
-2307, -2383, -2488, -2409 
-2307, -2383, -2488, -2409 
-2392, -2383, -2528, -2409 
-2392, -2383, -2528, -2409 
-2392, -2423, -2528, -2491 
-2392, -2423, -2528, -2491 
-2392, -2423, -2570, -2491 
-2392, -2423, -2570, -2491 
-2392, -2465, -2570, -2491 
-2392, -2465, -2570, -2491 
-2478, -2465, -2615, -2491 
-2478, -2465, -2615, -2491 
-2478, -2513, -2615, -2579 
-2478, -2513, -2615, -2579 
-2478, -2513, -2657, -2579 
-2478, -2555, -2657, -2579 
-2478, -2555, -2657, -2579 
-2478, -2555, -2657, -2579 
-2563, -2555, -2700, -2579 
-2563, -2595, -2700, -2662 
-2563, -2595, -2700, -2662 
-2563, -2595, -2700, -2662 
-2563, -2595, -2741, -2662 
-2563, -2636, -2741, -2662 
-2563, -2636, -2741, -2662 
-2563, -2636, -2741, -2662 
-2655, -2636, -2789, -2662 
-2655, -2636, -2789, -2662 
-2655, -2696, -2789, -2763 
-2655, -2696, -2789, -2763 
-2655, -2696, -2789, -2763 
-2655, -2696, -2845, -2763 
-2655, -2743, -2845, -2763 
-2655, -2743, -2845, -2763 
-2655, -2743, -2845, -2763 
-2754, -2743, -2886, -2763 
-2754, -2784, -2886, -2853 
-2754, -2784, -2886, -2853 
-2754, -2784, -2925, -2853 
-2754, -2784, -2925, -2853 
-2754, -2824, -2925, -2853 
-2754, -2824, -2925, -2853 
-2834, -2824, -2964, -2853 
*************************
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 0, 0 
0, 0, 2, 0 
0, 0, 2, 0 
0, 0, 2, 0 
0, 0, 2, 0 
-16, 0, 19, 0 
-16, 0, 19, 0 
-16, 7, 19, -9 
-16, 7, 19, -9 
-16, 7, 46, -9 
-16, 27, 46, -9 
-16, 27, 46, -9 
-16, 27, 46, -9 
-20, 27, 67, -9 
-20, 47, 67, -47 
-20, 47, 67, -47 
-20, 47, 67, -47 
-20, 47, 83, -47 
-20, 63, 83, -47 
-20, 63, 83, -47 
-40, 63, 102, -47 
-40, 63, 102, -47 
-40, 78, 102, -69 
-40, 78, 102, -69 
-40, 78, 102, -69 
-40, 78, 127, -69 
-40, 98, 127, -69 
-40, 98, 127, -69 
-40, 98, 127, -69 
-71, 98, 149, -69 
-71, 118, 149, -111 
-71, 118, 149, -111 
-71, 118, 168, -111 
-71, 118, 168, -111 
-71, 140, 168, -111 
-71, 140, 168, -111 
-71, 140, 168, -111 
-95, 140, 195, -111 
-95, 140, 195, -111 
-95, 174, 195, -173 
-95, 174, 195, -173 
-95, 174, 195, -173 
-95, 174, 229, -173 
-95, 204, 229, -173 
-95, 204, 229, -173 
-95, 204, 229, -173 
-136, 204, 265, -173 
-136, 240, 265, -239 
-136, 240, 265, -239 
-136, 240, 265, -239 
-136, 240, 296, -239 
-136, 268, 296, -239 
-136, 268, 296, -239 
-163, 268, 328, -239 
-163, 268, 328, -239 
-163, 299, 328, -296 
-163, 299, 328, -296 
-163, 299, 328, -296 
-163, 299, 367, -296 
-163, 299, 367, -296 
-163, 339, 367, -296 
-163, 339, 367, -296 
-198, 339, 399, -296 
-198, 374, 399, -370 
-198, 374, 399, -370 
-198, 374, 399, -370 
-198, 374, 434, -370 
-198, 408, 434, -370 
-198, 408, 434, -370 
-198, 408, 434, -370 
-245, 408, 473, -370 
-245, 408, 473, -370 
-245, 445, 473, -444 
-245, 445, 473, -444 
-245, 445, 506, -444 
-245, 478, 506, -444 
-245, 478, 506, -444 
-245, 478, 506, -444 
-273, 478, 539, -444 
-273, 514, 539, -512 
-273, 514, 539, -512 
-273, 514, 539, -512 
-273, 514, 581, -512 
-273, 514, 581, -512 
-273, 565, 581, -512 
-273, 565, 581, -512 
-273, 565, 581, -512 
-323, 565, 628, -512 
-323, 600, 628, -599 
-323, 600, 628, -599 
-323, 600, 628, -599 
-323, 600, 667, -599 
-323, 636, 667, -599 
-323, 636, 667, -599 
-359, 636, 702, -599 
-359, 636, 702, -599 
-359, 673, 702, -672 
-359, 673, 702, -672 
-359, 673, 740, -672 
-359, 673, 740, -672 
-359, 712, 740, -672 
-359, 712, 740, -672 
-412, 712, 779, -672 
-412, 749, 779, -749 
-412, 749, 779, -749 
-412, 749, 779, -749 
-412, 749, 817, -749 
-412, 784, 817, -749 
-412, 784, 817, -749 
-450, 784, 853, -749 
-450, 784, 853, -749 
-450, 819, 853, -819 
-450, 819, 853, -819 
-450, 819, 853, -819 
-450, 819, 896, -819 
-450, 864, 896, -819 
-450, 864, 896, -819 
-450, 864, 896, -819 
-494, 864, 936, -819 
-494, 903, 936, -904 
-494, 903, 936, -904 
-494, 903, 976, -904 
-494, 903, 976, -904 
-494, 938, 976, -904 
-494, 938, 976, -904 
-494, 938, 976, -904 
-543, 938, 1020, -904 
-543, 938, 1020, -904 
-543, 990, 1020, -988 
-543, 990, 1020, -988 
-543, 990, 1067, -988 
-543, 990, 1067, -988 
-543, 1029, 1067, -988 
-543, 1029, 1067, -988 
-543, 1029, 1067, -988 
-611, 1029, 1112, -988 
-611, 1073, 1112, -1069 
-611, 1073, 1112, -1069 
-611, 1073, 1149, -1069 
-611, 1073, 1149, -1069 
-611, 1111, 1149, -1069 
-611, 1111, 1149, -1069 
-659, 1111, 1188, -1069 
-659, 1149, 1188, -1144 
-659, 1149, 1188, -1144 
-659, 1149, 1188, -1144 
-659, 1149, 1226, -1144 
-659, 1186, 1226, -1144 
-659, 1186, 1226, -1144 
-707, 1186, 1265, -1144 
-707, 1186, 1265, -1144 
-707, 1224, 1265, -1219 
-707, 1224, 1265, -1219 
-707, 1224, 1303, -1219 
-707, 1224, 1303, -1219 
-707, 1260, 1303, -1219 
-707, 1260, 1303, -1219 
-707, 1260, 1303, -1219 
-769, 1260, 1347, -1219 
-769, 1302, 1347, -1294 
-769, 1302, 1347, -1294 
-769, 1302, 1386, -1294 
-810, 1340, 1425, -1294 
-810, 1379, 1425, -1374 
-810, 1379, 1425, -1374 
-810, 1379, 1425, -1374 
-810, 1379, 1470, -1374 
-810, 1379, 1470, -1374 
-810, 1430, 1470, -1374 
-810, 1430, 1470, -1374 
-810, 1430, 1470, -1374 
-873, 1430, 1517, -1374 
-873, 1468, 1517, -1459 
-873, 1468, 1517, -1459 
-873, 1468, 1517, -1459 
-873, 1468, 1562, -1459 
-873, 1513, 1562, -1459 
-873, 1513, 1562, -1459 
-873, 1513, 1562, -1459 
-918, 1513, 1599, -1459 
-918, 1550, 1599, -1543 
-918, 1550, 1599, -1543 
-918, 1550, 1637, -1543 
-918, 1550, 1637, -1543 
-918, 1586, 1637, -1543 
-918, 1586, 1637, -1543 
-980, 1586, 1675, -1543 
-980, 1586, 1675, -1543 
-980, 1623, 1675, -1615 
-980, 1623, 1675, -1615 
-980, 1623, 1714, -1615 
-980, 1661, 1714, -1615 
-980, 1661, 1714, -1615 
-980, 1661, 1714, -1615 
-1016, 1661, 1752, -1615 
-1016, 1699, 1752, -1693 
-1016, 1699, 1752, -1693 
-1016, 1699, 1752, -1693 
-1016, 1699, 1796, -1693 
-1016, 1740, 1796, -1693 
-1016, 1740, 1796, -1693 
-1016, 1740, 1796, -1693 
-1067, 1740, 1834, -1693 
-1067, 1776, 1834, -1769 
-1067, 1776, 1834, -1769 
-1067, 1776, 1873, -1769 
-1067, 1776, 1873, -1769 
-1067, 1814, 1873, -1769 
-1067, 1814, 1873, -1769 
-1067, 1814, 1873, -1769 
-1113, 1814, 1917, -1769 
-1113, 1814, 1917, -1769 
-1113, 1866, 1917, -1860 
-1113, 1866, 1917, -1860 
-1113, 1866, 1964, -1860 
-1113, 1866, 1964, -1860 
-1113, 1902, 1964, -1860 
-1113, 1902, 1964, -1860 
-1113, 1902, 1964, -1860 
-1173, 1902, 2010, -1860 
-1173, 1944, 2010, -1939 
-1173, 1944, 2010, -1939 
-1173, 1944, 2048, -1939 
-1173, 1944, 2048, -1939 
-1173, 1981, 2048, -1939 
-1173, 1981, 2048, -1939 
-1215, 1981, 2088, -1939 
-1215, 2018, 2088, -2015 
-1215, 2018, 2088, -2015 
-1215, 2018, 2088, -2015 
-1215, 2018, 2127, -2015 
-1215, 2056, 2127, -2015 
-1215, 2056, 2127, -2015 
-1249, 2056, 2166, -2015 
-1249, 2056, 2166, -2015 
